datatime,device_no,is_error_period,MachineStatus,Power-1,Power-2,Power-3,Current-1,Current-2,Current-3
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.14300537109375,3.3984375
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.13433837890625,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1300048828125,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.138671875,3.3984375
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.138671875,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.3984375
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.12567138671875,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.1300048828125,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.13433837890625,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.138671875,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.1473388671875,3.376464844
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.156005859,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.1473388671875,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.14300537109375,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.15167236328125,3.376464844
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.13433837890625,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.15167236328125,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.15167236328125,3.376464844
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.15167236328125,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.14300537109375,3.3984375
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.399414063,0.1473388671875,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.15167236328125,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.15167236328125,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.1473388671875,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.383789063
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.12567138671875,3.391113281
2026-3-14 16:11,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.12567138671875,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.13433837890625,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.13433837890625,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.138671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.138671875,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.13433837890625,3.3984375
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.3851318359375,0.13433837890625,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.3660888671875,0.14300537109375,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.361328125,0.138671875,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.370849609,0.1300048828125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.3660888671875,0.138671875,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.361328125,0.138671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.361328125,0.138671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.380371094,0.15167236328125,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.389892578,0.156005859,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.389892578,0.138671875,3.3984375
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.3851318359375,0.15167236328125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.15167236328125,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.1473388671875,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.15167236328125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.156005859,3.369140625
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.15167236328125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.15167236328125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.399414063,0.1473388671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.15167236328125,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.156005859,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.1473388671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.15167236328125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.13433837890625,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.13433837890625,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.14300537109375,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.12567138671875,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.13433837890625,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.138671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.138671875,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1300048828125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.14300537109375,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.14300537109375,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.14300537109375,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.156005859,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.156005859,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.15167236328125,3.391113281
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.156005859,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.156005859,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1646728515625,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.156005859,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.383789063
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.376464844
2026-3-14 16:12,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.1473388671875,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.369140625
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.14300537109375,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.1473388671875,3.361816406
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.13433837890625,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.13433837890625,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.12567138671875,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.12567138671875,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.1300048828125,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.13433837890625,3.369140625
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.13433837890625,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.1300048828125,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.13433837890625,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.138671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.138671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.138671875,3.369140625
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.14300537109375,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.138671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.156005859,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.14300537109375,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.138671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.14300537109375,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.138671875,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.14300537109375,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.14300537109375,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.13433837890625,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.369140625
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.14300537109375,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.1300048828125,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.138671875,3.369140625
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.138671875,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.13433837890625,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.14300537109375,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.1473388671875,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.156005859,3.369140625
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.156005859,3.391113281
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.14300537109375,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.138671875,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.14300537109375,3.361816406
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.1473388671875,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.14300537109375,3.383789063
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.4041748046875,0.15167236328125,3.376464844
2026-3-14 16:13,YPFCL06XXXXXM01,1,3,0,0,0,2.408935547,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.13433837890625,3.391113281
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.156005859,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.15167236328125,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.13433837890625,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.138671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.1473388671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.156005859,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.391113281
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.391113281
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.13433837890625,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.13433837890625,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.1473388671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.1473388671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.15167236328125,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.15167236328125,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.14300537109375,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.138671875,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.138671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.138671875,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.138671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.1473388671875,3.391113281
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.156005859,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4517822265625,0.14300537109375,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.1473388671875,3.391113281
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.1473388671875,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.138671875,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.15167236328125,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.15167236328125,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.1473388671875,3.369140625
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.13433837890625,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.1473388671875,3.383789063
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4517822265625,0.14300537109375,3.376464844
2026-3-14 16:14,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.14300537109375,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.1473388671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.138671875,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.138671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.1473388671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4136962890625,0.15167236328125,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.15167236328125,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.138671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.15167236328125,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.138671875,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4517822265625,0.1473388671875,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4517822265625,0.13433837890625,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.456542969,0.1473388671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4517822265625,0.14300537109375,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.1473388671875,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.418457031,0.138671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.14300537109375,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.427978516,0.1473388671875,3.391113281
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.138671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.1473388671875,3.391113281
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.138671875,3.369140625
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4327392578125,0.14300537109375,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4232177734375,0.14300537109375,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.391113281
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.138671875,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4517822265625,0.1473388671875,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.14300537109375,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4517822265625,0.1473388671875,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4422607421875,0.156005859,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.15167236328125,3.376464844
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.15167236328125,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.447021484,0.15167236328125,3.383789063
2026-3-14 16:15,YPFCL06XXXXXM01,1,3,0,0,0,2.4375,0.1473388671875,3.376464844
